Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
16/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2017 00:00,2,1,1,-9999,-9999,0.000106,-9999,0.000021
06/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/10/2017 00:00,2,1,1,-9999,-9999,0.129612,-9999,0.023576
09/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2017 00:00,2,1,1,-9999,-9999,0.167298,-9999,0.028401
11/10/2017 00:00,2,1,1,-9999,-9999,0.266428,-9999,0.033392
12/10/2017 00:00,2,1,1,-9999,-9999,0.002340,-9999,0.000307
13/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/10/2017 00:00,2,1,1,-9999,-9999,0.373405,-9999,0.012901
15/10/2017 00:00,2,1,1,-9999,-9999,1.917108,-9999,0.186610
16/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/10/2017 00:00,2,1,1,-9999,-9999,15.722588,-9999,1.142745
18/10/2017 00:00,2,1,1,-9999,-9999,11.916436,-9999,0.862735
19/10/2017 00:00,2,1,1,-9999,-9999,12.943983,-9999,0.563778
20/10/2017 00:00,2,1,1,-9999,-9999,14.630760,-9999,0.126224
21/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/10/2017 00:00,2,1,1,-9999,-9999,0.029779,-9999,0.004311
23/10/2017 00:00,2,1,1,-9999,-9999,0.129551,-9999,0.018819
24/10/2017 00:00,2,1,1,-9999,-9999,5.093770,-9999,0.147134
25/10/2017 00:00,2,1,1,-9999,-9999,0.064547,-9999,0.007902
26/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/10/2017 00:00,2,1,1,-9999,-9999,0.466072,-9999,0.097484
29/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/11/2017 00:00,2,1,1,-9999,-9999,0.295908,-9999,0.022512
03/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/11/2017 00:00,2,1,1,-9999,-9999,5.059045,-9999,0.334756
05/11/2017 00:00,2,1,1,-9999,-9999,0.140789,-9999,0.017605
06/11/2017 00:00,2,1,1,-9999,-9999,0.015757,-9999,0.001064
07/11/2017 00:00,2,1,1,-9999,-9999,6.411775,-9999,0.051829
08/11/2017 00:00,2,1,1,-9999,-9999,0.080080,-9999,0.005103
09/11/2017 00:00,2,1,1,-9999,-9999,0.233589,-9999,0.006426
10/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/11/2017 00:00,2,1,1,-9999,-9999,11.816945,-9999,0.745600
13/11/2017 00:00,2,1,1,-9999,-9999,13.961103,-9999,0.514347
14/11/2017 00:00,2,1,1,-9999,-9999,21.543638,-9999,0.617325
15/11/2017 00:00,2,1,1,-9999,-9999,27.316915,-9999,0.630703
16/11/2017 00:00,2,1,1,-9999,-9999,32.762428,-9999,0.551771
17/11/2017 00:00,2,1,1,-9999,-9999,37.207815,-9999,0.252418
18/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/11/2017 00:00,2,1,1,-9999,-9999,0.057610,-9999,0.003724
22/11/2017 00:00,2,1,1,-9999,-9999,9.162572,-9999,0.424504
23/11/2017 00:00,2,1,1,-9999,-9999,9.569011,-9999,0.202212
24/11/2017 00:00,2,1,1,-9999,-9999,3.983492,-9999,0.167092
25/11/2017 00:00,2,1,1,-9999,-9999,4.860455,-9999,0.053803
26/11/2017 00:00,2,1,1,-9999,-9999,0.021547,-9999,0.001596
27/11/2017 00:00,2,1,1,-9999,-9999,0.062570,-9999,0.004088
28/11/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/11/2017 00:00,2,1,1,-9999,-9999,18.597392,-9999,0.897602
30/11/2017 00:00,2,1,1,-9999,-9999,19.798465,-9999,0.734482
01/12/2017 00:00,2,1,1,-9999,-9999,22.655244,-9999,0.783205
02/12/2017 00:00,2,1,1,-9999,-9999,23.325941,-9999,0.697939
03/12/2017 00:00,2,1,1,-9999,-9999,23.961973,-9999,0.471715
04/12/2017 00:00,2,1,1,-9999,-9999,25.253605,-9999,0.277769
05/12/2017 00:00,2,1,1,-9999,-9999,27.224945,-9999,0.046184
06/12/2017 00:00,2,1,1,-9999,-9999,4.870237,-9999,0.081448
07/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/12/2017 00:00,2,1,1,-9999,-9999,0.069023,-9999,0.005348
09/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/12/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/12/2017 00:00,2,1,1,-9999,-9999,19.055289,-9999,2.401650
17/12/2017 00:00,2,1,1,-9999,-9999,18.104192,-9999,2.268502
18/12/2017 00:00,2,1,1,-9999,-9999,19.567889,-9999,2.350220
19/12/2017 00:00,2,1,1,-9999,-9999,17.305416,-9999,2.156734
20/12/2017 00:00,2,1,1,-9999,-9999,15.125079,-9999,1.931384
21/12/2017 00:00,2,1,1,-9999,-9999,14.309161,-9999,1.812510
22/12/2017 00:00,2,1,1,-9999,-9999,16.455062,-9999,1.940760
23/12/2017 00:00,2,1,1,-9999,-9999,21.325099,-9999,2.302681
24/12/2017 00:00,2,1,1,-9999,-9999,19.614967,-9999,2.190890
25/12/2017 00:00,2,1,1,-9999,-9999,17.251197,-9999,2.010322
26/12/2017 00:00,2,1,1,-9999,-9999,16.023463,-9999,1.908817
27/12/2017 00:00,2,1,1,-9999,-9999,17.099285,-9999,1.981052
28/12/2017 00:00,2,1,1,-9999,-9999,17.332633,-9999,1.981078
29/12/2017 00:00,2,1,1,-9999,-9999,15.742699,-9999,1.858717
30/12/2017 00:00,2,1,1,-9999,-9999,14.663787,-9999,1.766844
31/12/2017 00:00,2,1,1,-9999,-9999,13.458494,-9999,1.663075
01/01/2018 00:00,2,1,1,-9999,-9999,12.166731,-9999,1.538709
02/01/2018 00:00,2,1,1,-9999,-9999,11.211442,-9999,1.447291
03/01/2018 00:00,2,1,1,-9999,-9999,13.831353,-9999,1.699535
04/01/2018 00:00,2,1,1,-9999,-9999,15.457031,-9999,1.902770
05/01/2018 00:00,2,1,1,-9999,-9999,14.457599,-9999,1.790838
06/01/2018 00:00,2,1,1,-9999,-9999,34.794075,-9999,3.337720
07/01/2018 00:00,2,1,1,-9999,-9999,83.627124,-9999,7.520526
08/01/2018 00:00,2,1,1,-9999,-9999,97.488080,-9999,9.747433
09/01/2018 00:00,2,1,1,-9999,-9999,88.172768,-9999,9.627000
10/01/2018 00:00,2,1,1,-9999,-9999,81.925367,-9999,9.477579
11/01/2018 00:00,2,1,1,-9999,-9999,77.902512,-9999,9.374174
12/01/2018 00:00,2,1,1,-9999,-9999,74.586483,-9999,9.270042
13/01/2018 00:00,2,1,1,-9999,-9999,71.971226,-9999,9.179981
14/01/2018 00:00,2,1,1,-9999,-9999,69.623740,-9999,9.081091
15/01/2018 00:00,2,1,1,-9999,-9999,67.369742,-9999,8.961909
16/01/2018 00:00,2,1,1,-9999,-9999,64.145860,-9999,8.704253
17/01/2018 00:00,2,1,1,-9999,-9999,63.668322,-9999,8.746851
18/01/2018 00:00,2,1,1,-9999,-9999,61.970516,-9999,8.647483
19/01/2018 00:00,2,1,1,-9999,-9999,63.643563,-9999,8.847320
20/01/2018 00:00,2,1,1,-9999,-9999,66.569905,-9999,9.117944
21/01/2018 00:00,2,1,1,-9999,-9999,86.241618,-9999,10.689851
22/01/2018 00:00,2,1,1,-9999,-9999,81.572869,-9999,10.481340
23/01/2018 00:00,2,1,1,-9999,-9999,77.406419,-9999,10.195234
24/01/2018 00:00,2,1,1,-9999,-9999,83.394196,-9999,10.823231
25/01/2018 00:00,2,1,1,-9999,-9999,81.011100,-9999,10.738305
26/01/2018 00:00,2,1,1,-9999,-9999,77.972423,-9999,10.570881
27/01/2018 00:00,2,1,1,-9999,-9999,75.365537,-9999,10.416073
28/01/2018 00:00,2,1,1,-9999,-9999,73.542494,-9999,10.321710
29/01/2018 00:00,2,1,1,-9999,-9999,71.902295,-9999,10.217989
30/01/2018 00:00,2,1,1,-9999,-9999,70.547865,-9999,10.113332
31/01/2018 00:00,2,1,1,-9999,-9999,68.735209,-9999,9.979045
01/02/2018 00:00,2,1,1,-9999,-9999,66.970463,-9999,9.831440
02/02/2018 00:00,2,1,1,-9999,-9999,65.942238,-9999,9.727991
03/02/2018 00:00,2,1,1,-9999,-9999,65.893199,-9999,9.697444
04/02/2018 00:00,2,1,1,-9999,-9999,66.224044,-9999,9.840152
05/02/2018 00:00,2,1,1,-9999,-9999,65.118789,-9999,9.788172
06/02/2018 00:00,2,1,1,-9999,-9999,65.022537,-9999,9.736257
07/02/2018 00:00,2,1,1,-9999,-9999,63.336565,-9999,9.559296
08/02/2018 00:00,2,1,1,-9999,-9999,62.700881,-9999,9.510713
09/02/2018 00:00,2,1,1,-9999,-9999,61.178395,-9999,9.365150
10/02/2018 00:00,2,1,1,-9999,-9999,64.605320,-9999,9.614488
11/02/2018 00:00,2,1,1,-9999,-9999,67.816548,-9999,9.875888
12/02/2018 00:00,2,1,1,-9999,-9999,66.261899,-9999,9.753910
13/02/2018 00:00,2,1,1,-9999,-9999,66.308487,-9999,9.743758
14/02/2018 00:00,2,1,1,-9999,-9999,76.943264,-9999,10.355654
15/02/2018 00:00,2,1,1,-9999,-9999,75.994061,-9999,10.332851
16/02/2018 00:00,2,1,1,-9999,-9999,74.016438,-9999,10.216521
17/02/2018 00:00,2,1,1,-9999,-9999,71.934929,-9999,10.081558
18/02/2018 00:00,2,1,1,-9999,-9999,71.717557,-9999,10.086198
19/02/2018 00:00,2,1,1,-9999,-9999,73.599887,-9999,10.242416
20/02/2018 00:00,2,1,1,-9999,-9999,73.657932,-9999,10.275394
21/02/2018 00:00,2,1,1,-9999,-9999,72.801871,-9999,10.240532
22/02/2018 00:00,2,1,1,-9999,-9999,79.422585,-9999,10.763490
23/02/2018 00:00,2,1,1,-9999,-9999,82.668858,-9999,10.987421
24/02/2018 00:00,2,1,1,-9999,-9999,81.074322,-9999,10.973783
25/02/2018 00:00,2,1,1,-9999,-9999,79.493439,-9999,10.950031
26/02/2018 00:00,2,1,1,-9999,-9999,85.912622,-9999,11.575015
27/02/2018 00:00,2,1,1,-9999,-9999,85.975375,-9999,11.730324
28/02/2018 00:00,2,1,1,-9999,-9999,87.783824,-9999,12.019780
01/03/2018 00:00,2,1,1,-9999,-9999,85.279959,-9999,11.959267
02/03/2018 00:00,2,1,1,-9999,-9999,82.964925,-9999,11.867514
03/03/2018 00:00,2,1,1,-9999,-9999,81.371406,-9999,11.795636
04/03/2018 00:00,2,1,1,-9999,-9999,84.483991,-9999,12.086563
05/03/2018 00:00,2,1,1,-9999,-9999,82.672309,-9999,12.070547
06/03/2018 00:00,2,1,1,-9999,-9999,82.395482,-9999,12.151351
07/03/2018 00:00,2,1,1,-9999,-9999,96.278313,-9999,13.196156
08/03/2018 00:00,2,1,1,-9999,-9999,98.171587,-9999,13.542457
09/03/2018 00:00,2,1,1,-9999,-9999,95.363609,-9999,13.562639
10/03/2018 00:00,2,1,1,-9999,-9999,94.857541,-9999,13.725159
11/03/2018 00:00,2,1,1,-9999,-9999,91.494821,-9999,13.602952
12/03/2018 00:00,2,1,1,-9999,-9999,89.604711,-9999,13.584436
13/03/2018 00:00,2,1,1,-9999,-9999,86.810518,-9999,13.436503
14/03/2018 00:00,2,1,1,-9999,-9999,85.405629,-9999,13.425147
15/03/2018 00:00,2,1,1,-9999,-9999,82.793933,-9999,13.239324
16/03/2018 00:00,2,1,1,-9999,-9999,77.753854,-9999,12.686150
17/03/2018 00:00,2,1,1,-9999,-9999,74.800884,-9999,12.374756
18/03/2018 00:00,2,1,1,-9999,-9999,73.462061,-9999,12.223786
19/03/2018 00:00,2,1,1,-9999,-9999,71.932787,-9999,12.104979
20/03/2018 00:00,2,1,1,-9999,-9999,71.083486,-9999,12.043268
21/03/2018 00:00,2,1,1,-9999,-9999,68.206624,-9999,11.702230
22/03/2018 00:00,2,1,1,-9999,-9999,65.720404,-9999,11.399416
23/03/2018 00:00,2,1,1,-9999,-9999,64.493559,-9999,11.268303
24/03/2018 00:00,2,1,1,-9999,-9999,70.989440,-9999,11.969192
25/03/2018 00:00,2,1,1,-9999,-9999,109.102571,-9999,16.836938
26/03/2018 00:00,2,1,1,-9999,-9999,109.570485,-9999,16.918666
27/03/2018 00:00,2,1,1,-9999,-9999,108.111254,-9999,16.888828
28/03/2018 00:00,2,1,1,-9999,-9999,108.652636,-9999,16.971064
29/03/2018 00:00,2,1,1,-9999,-9999,107.245716,-9999,16.916939
30/03/2018 00:00,2,1,1,-9999,-9999,105.255520,-9999,16.824208
31/03/2018 00:00,2,1,1,-9999,-9999,103.309341,-9999,16.686527
01/04/2018 00:00,2,1,1,-9999,-9999,99.457140,-9999,16.350835
02/04/2018 00:00,2,1,1,-9999,-9999,98.389651,-9999,16.296136
03/04/2018 00:00,2,1,1,-9999,-9999,99.366107,-9999,16.341986
04/04/2018 00:00,2,1,1,-9999,-9999,97.301631,-9999,16.199264
05/04/2018 00:00,2,1,1,-9999,-9999,96.901930,-9999,16.150637
06/04/2018 00:00,2,1,1,-9999,-9999,94.898311,-9999,16.008710
07/04/2018 00:00,2,1,1,-9999,-9999,93.037528,-9999,15.852610
08/04/2018 00:00,2,1,1,-9999,-9999,91.355907,-9999,15.732650
09/04/2018 00:00,2,1,1,-9999,-9999,90.206804,-9999,15.676930
10/04/2018 00:00,2,1,1,-9999,-9999,88.260522,-9999,15.483475
11/04/2018 00:00,2,1,1,-9999,-9999,86.715535,-9999,15.313342
12/04/2018 00:00,2,1,1,-9999,-9999,85.324292,-9999,15.179839
13/04/2018 00:00,2,1,1,-9999,-9999,83.931402,-9999,15.041233
14/04/2018 00:00,2,1,1,-9999,-9999,81.754226,-9999,14.785939
15/04/2018 00:00,2,1,1,-9999,-9999,79.087709,-9999,14.688424
16/04/2018 00:00,2,1,1,-9999,-9999,74.130910,-9999,13.916428
17/04/2018 00:00,2,1,1,-9999,-9999,72.442179,-9999,13.567353
18/04/2018 00:00,2,1,1,-9999,-9999,76.339904,-9999,13.991782
19/04/2018 00:00,2,1,1,-9999,-9999,108.482373,-9999,17.928839
20/04/2018 00:00,2,1,1,-9999,-9999,108.539218,-9999,18.348564
21/04/2018 00:00,2,1,1,-9999,-9999,98.423674,-9999,18.354945
22/04/2018 00:00,2,1,1,-9999,-9999,92.931406,-9999,17.824293
23/04/2018 00:00,2,1,1,-9999,-9999,104.085952,-9999,18.612324
24/04/2018 00:00,2,1,1,-9999,-9999,100.065420,-9999,18.838778
25/04/2018 00:00,2,1,1,-9999,-9999,92.640034,-9999,18.860438
26/04/2018 00:00,2,1,1,-9999,-9999,87.831701,-9999,18.131121
27/04/2018 00:00,2,1,1,-9999,-9999,80.061668,-9999,18.295294
28/04/2018 00:00,2,1,1,-9999,-9999,74.032428,-9999,18.140629
29/04/2018 00:00,2,1,1,-9999,-9999,70.522823,-9999,17.954338
30/04/2018 00:00,2,1,1,-9999,-9999,69.193742,-9999,17.629752
01/05/2018 00:00,2,1,1,-9999,-9999,67.774699,-9999,17.322889
02/05/2018 00:00,2,1,1,-9999,-9999,66.957047,-9999,17.238398
03/05/2018 00:00,2,1,1,-9999,-9999,66.834591,-9999,18.697847
04/05/2018 00:00,2,1,1,-9999,-9999,65.574850,-9999,19.047494
05/05/2018 00:00,2,1,1,-9999,-9999,64.678545,-9999,19.322332
06/05/2018 00:00,2,1,1,-9999,-9999,63.103518,-9999,19.211517
07/05/2018 00:00,2,1,1,-9999,-9999,56.946699,-9999,18.571691
08/05/2018 00:00,2,1,1,-9999,-9999,55.761249,-9999,18.219451
09/05/2018 00:00,2,1,1,-9999,-9999,64.654547,-9999,26.597698
10/05/2018 00:00,2,1,1,-9999,-9999,63.952742,-9999,26.603801
11/05/2018 00:00,2,1,1,-9999,-9999,61.901601,-9999,26.469897
12/05/2018 00:00,2,1,1,-9999,-9999,59.533737,-9999,26.221667
13/05/2018 00:00,2,1,1,-9999,-9999,55.400042,-9999,25.911507
14/05/2018 00:00,2,1,1,-9999,-9999,54.309799,-9999,25.869447
15/05/2018 00:00,2,1,1,-9999,-9999,53.388305,-9999,25.549201
16/05/2018 00:00,2,1,1,-9999,-9999,60.972845,-9999,26.312631
17/05/2018 00:00,2,1,1,-9999,-9999,58.101818,-9999,26.084790
18/05/2018 00:00,2,1,1,-9999,-9999,55.789173,-9999,26.058285
19/05/2018 00:00,2,1,1,-9999,-9999,52.817821,-9999,25.814168
20/05/2018 00:00,2,1,1,-9999,-9999,49.239813,-9999,24.913171
21/05/2018 00:00,2,1,1,-9999,-9999,45.475685,-9999,23.843206
22/05/2018 00:00,2,1,1,-9999,-9999,41.457410,-9999,22.064476
23/05/2018 00:00,2,1,1,-9999,-9999,28.100627,-9999,16.530795
24/05/2018 00:00,2,1,1,-9999,-9999,17.737870,-9999,9.235127
25/05/2018 00:00,2,1,1,-9999,-9999,5.233802,-9999,2.762863
26/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/05/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
