Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
16/06/2017 00:00,2,1,1,-9999,-9999,63.149078,-9999,9.990412
17/06/2017 00:00,2,1,1,-9999,-9999,58.439498,-9999,9.540771
18/06/2017 00:00,2,1,1,-9999,-9999,54.668740,-9999,9.193709
19/06/2017 00:00,2,1,1,-9999,-9999,44.808798,-9999,8.639508
20/06/2017 00:00,2,1,1,-9999,-9999,39.020747,-9999,7.784873
21/06/2017 00:00,2,1,1,-9999,-9999,35.115011,-9999,8.241601
22/06/2017 00:00,2,1,1,-9999,-9999,90.143756,-9999,19.168519
23/06/2017 00:00,2,1,1,-9999,-9999,101.843881,-9999,23.397093
24/06/2017 00:00,2,1,1,-9999,-9999,89.685407,-9999,22.742305
25/06/2017 00:00,2,1,1,-9999,-9999,79.733611,-9999,22.453215
26/06/2017 00:00,2,1,1,-9999,-9999,75.865779,-9999,23.581975
27/06/2017 00:00,2,1,1,-9999,-9999,70.029125,-9999,23.306895
28/06/2017 00:00,2,1,1,-9999,-9999,61.916730,-9999,21.797305
29/06/2017 00:00,2,1,1,-9999,-9999,51.646077,-9999,19.091715
30/06/2017 00:00,2,1,1,-9999,-9999,42.126764,-9999,15.731011
01/07/2017 00:00,2,1,1,-9999,-9999,37.366674,-9999,14.414580
02/07/2017 00:00,2,1,1,-9999,-9999,26.227028,-9999,10.142321
03/07/2017 00:00,2,1,1,-9999,-9999,13.365648,-9999,5.634257
04/07/2017 00:00,2,1,1,-9999,-9999,5.536667,-9999,2.488337
05/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2017 00:00,2,1,1,-9999,-9999,0.002555,-9999,0.000599
21/09/2017 00:00,2,1,1,-9999,-9999,0.000659,-9999,0.000167
22/09/2017 00:00,2,1,1,-9999,-9999,0.020492,-9999,0.005223
23/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2017 00:00,2,1,1,-9999,-9999,0.018768,-9999,0.029958
25/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2017 00:00,2,1,1,-9999,-9999,0.208840,-9999,0.024675
28/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2017 00:00,2,1,1,-9999,-9999,12.566537,-9999,2.463062
01/10/2017 00:00,2,1,1,-9999,-9999,4.919386,-9999,0.301563
02/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2017 00:00,2,1,1,-9999,-9999,10.221885,-9999,1.728358
04/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2017 00:00,2,1,1,-9999,-9999,3.797579,-9999,0.068242
06/10/2017 00:00,2,1,1,-9999,-9999,0.052264,-9999,0.009487
07/10/2017 00:00,2,1,1,-9999,-9999,0.307430,-9999,0.037406
08/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2017 00:00,2,1,1,-9999,-9999,12.281685,-9999,1.697415
10/10/2017 00:00,2,1,1,-9999,-9999,12.823945,-9999,0.830345
11/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/10/2017 00:00,2,1,1,-9999,-9999,10.032097,-9999,0.700421
14/10/2017 00:00,2,1,1,-9999,-9999,72.888467,-9999,11.753096
15/10/2017 00:00,2,1,1,-9999,-9999,71.738426,-9999,12.136242
16/10/2017 00:00,2,1,1,-9999,-9999,63.604078,-9999,10.519341
17/10/2017 00:00,2,1,1,-9999,-9999,71.101189,-9999,11.322639
18/10/2017 00:00,2,1,1,-9999,-9999,73.928655,-9999,11.714250
19/10/2017 00:00,2,1,1,-9999,-9999,65.593980,-9999,10.601092
20/10/2017 00:00,2,1,1,-9999,-9999,56.300061,-9999,9.305057
21/10/2017 00:00,2,1,1,-9999,-9999,54.989204,-9999,9.067576
22/10/2017 00:00,2,1,1,-9999,-9999,51.480316,-9999,9.316017
23/10/2017 00:00,2,1,1,-9999,-9999,157.809924,-9999,22.311631
24/10/2017 00:00,2,1,1,-9999,-9999,180.976441,-9999,27.271091
25/10/2017 00:00,2,1,1,-9999,-9999,165.459740,-9999,25.783144
26/10/2017 00:00,2,1,1,-9999,-9999,160.692336,-9999,25.610911
27/10/2017 00:00,2,1,1,-9999,-9999,158.702765,-9999,26.068465
28/10/2017 00:00,2,1,1,-9999,-9999,152.563475,-9999,25.868012
29/10/2017 00:00,2,1,1,-9999,-9999,145.650138,-9999,25.030154
30/10/2017 00:00,2,1,1,-9999,-9999,146.057138,-9999,25.213272
31/10/2017 00:00,2,1,1,-9999,-9999,173.375387,-9999,28.302847
01/11/2017 00:00,2,1,1,-9999,-9999,174.567801,-9999,28.728389
02/11/2017 00:00,2,1,1,-9999,-9999,163.684264,-9999,27.616031
03/11/2017 00:00,2,1,1,-9999,-9999,153.659666,-9999,26.499443
04/11/2017 00:00,2,1,1,-9999,-9999,147.467492,-9999,25.838038
05/11/2017 00:00,2,1,1,-9999,-9999,139.537154,-9999,24.874820
06/11/2017 00:00,2,1,1,-9999,-9999,138.606725,-9999,24.791016
07/11/2017 00:00,2,1,1,-9999,-9999,144.911328,-9999,25.553817
08/11/2017 00:00,2,1,1,-9999,-9999,136.493468,-9999,24.597780
09/11/2017 00:00,2,1,1,-9999,-9999,132.624497,-9999,24.351901
10/11/2017 00:00,2,1,1,-9999,-9999,121.944474,-9999,22.864369
11/11/2017 00:00,2,1,1,-9999,-9999,121.761729,-9999,22.932315
12/11/2017 00:00,2,1,1,-9999,-9999,115.693773,-9999,22.060635
13/11/2017 00:00,2,1,1,-9999,-9999,113.293125,-9999,21.689773
14/11/2017 00:00,2,1,1,-9999,-9999,111.115869,-9999,21.321513
15/11/2017 00:00,2,1,1,-9999,-9999,111.719903,-9999,21.412673
16/11/2017 00:00,2,1,1,-9999,-9999,105.173258,-9999,20.416213
17/11/2017 00:00,2,1,1,-9999,-9999,103.888593,-9999,19.988750
18/11/2017 00:00,2,1,1,-9999,-9999,113.688843,-9999,21.412942
19/11/2017 00:00,2,1,1,-9999,-9999,119.210690,-9999,21.915042
20/11/2017 00:00,2,1,1,-9999,-9999,123.768069,-9999,22.257764
21/11/2017 00:00,2,1,1,-9999,-9999,142.084912,-9999,24.184536
22/11/2017 00:00,2,1,1,-9999,-9999,133.982673,-9999,24.055492
23/11/2017 00:00,2,1,1,-9999,-9999,131.175960,-9999,24.330615
24/11/2017 00:00,2,1,1,-9999,-9999,127.100199,-9999,23.775353
25/11/2017 00:00,2,1,1,-9999,-9999,128.637777,-9999,23.893784
26/11/2017 00:00,2,1,1,-9999,-9999,128.666057,-9999,23.938513
27/11/2017 00:00,2,1,1,-9999,-9999,128.889261,-9999,23.876661
28/11/2017 00:00,2,1,1,-9999,-9999,125.013153,-9999,23.409115
29/11/2017 00:00,2,1,1,-9999,-9999,124.483202,-9999,23.375165
30/11/2017 00:00,2,1,1,-9999,-9999,122.459472,-9999,23.179768
01/12/2017 00:00,2,1,1,-9999,-9999,122.009863,-9999,23.186976
02/12/2017 00:00,2,1,1,-9999,-9999,122.040810,-9999,23.221141
03/12/2017 00:00,2,1,1,-9999,-9999,131.068338,-9999,24.099701
04/12/2017 00:00,2,1,1,-9999,-9999,128.880340,-9999,23.929712
05/12/2017 00:00,2,1,1,-9999,-9999,124.428790,-9999,23.449941
06/12/2017 00:00,2,1,1,-9999,-9999,121.872572,-9999,23.193171
07/12/2017 00:00,2,1,1,-9999,-9999,120.510205,-9999,23.102125
08/12/2017 00:00,2,1,1,-9999,-9999,126.335908,-9999,23.567122
09/12/2017 00:00,2,1,1,-9999,-9999,123.406407,-9999,23.339885
10/12/2017 00:00,2,1,1,-9999,-9999,116.861102,-9999,22.612723
11/12/2017 00:00,2,1,1,-9999,-9999,115.462037,-9999,22.416235
12/12/2017 00:00,2,1,1,-9999,-9999,112.663994,-9999,22.097556
13/12/2017 00:00,2,1,1,-9999,-9999,109.498774,-9999,21.732680
14/12/2017 00:00,2,1,1,-9999,-9999,109.669486,-9999,21.764776
15/12/2017 00:00,2,1,1,-9999,-9999,112.856911,-9999,21.994711
16/12/2017 00:00,2,1,1,-9999,-9999,116.853628,-9999,22.324491
17/12/2017 00:00,2,1,1,-9999,-9999,131.543133,-9999,23.851525
18/12/2017 00:00,2,1,1,-9999,-9999,129.529814,-9999,23.878511
19/12/2017 00:00,2,1,1,-9999,-9999,133.788894,-9999,24.380321
20/12/2017 00:00,2,1,1,-9999,-9999,128.327858,-9999,23.972811
21/12/2017 00:00,2,1,1,-9999,-9999,126.186386,-9999,23.839053
22/12/2017 00:00,2,1,1,-9999,-9999,123.962551,-9999,23.681445
23/12/2017 00:00,2,1,1,-9999,-9999,123.773520,-9999,23.683954
24/12/2017 00:00,2,1,1,-9999,-9999,133.103652,-9999,24.426810
25/12/2017 00:00,2,1,1,-9999,-9999,137.487971,-9999,24.984476
26/12/2017 00:00,2,1,1,-9999,-9999,133.330023,-9999,24.703172
27/12/2017 00:00,2,1,1,-9999,-9999,133.504457,-9999,24.814082
28/12/2017 00:00,2,1,1,-9999,-9999,132.696649,-9999,24.846834
29/12/2017 00:00,2,1,1,-9999,-9999,132.164114,-9999,24.879940
30/12/2017 00:00,2,1,1,-9999,-9999,135.734856,-9999,25.243689
31/12/2017 00:00,2,1,1,-9999,-9999,134.875008,-9999,25.233982
01/01/2018 00:00,2,1,1,-9999,-9999,131.867375,-9999,25.000842
02/01/2018 00:00,2,1,1,-9999,-9999,129.999966,-9999,24.864466
03/01/2018 00:00,2,1,1,-9999,-9999,129.947986,-9999,24.923848
04/01/2018 00:00,2,1,1,-9999,-9999,130.216176,-9999,24.995216
05/01/2018 00:00,2,1,1,-9999,-9999,129.875070,-9999,25.018814
06/01/2018 00:00,2,1,1,-9999,-9999,130.365830,-9999,25.087212
07/01/2018 00:00,2,1,1,-9999,-9999,133.287397,-9999,25.355468
08/01/2018 00:00,2,1,1,-9999,-9999,132.729075,-9999,25.387668
09/01/2018 00:00,2,1,1,-9999,-9999,144.152488,-9999,26.273070
10/01/2018 00:00,2,1,1,-9999,-9999,141.851007,-9999,26.228269
11/01/2018 00:00,2,1,1,-9999,-9999,137.587012,-9999,25.862987
12/01/2018 00:00,2,1,1,-9999,-9999,133.062987,-9999,25.425164
13/01/2018 00:00,2,1,1,-9999,-9999,128.605600,-9999,24.958573
14/01/2018 00:00,2,1,1,-9999,-9999,122.762389,-9999,24.290065
15/01/2018 00:00,2,1,1,-9999,-9999,121.730199,-9999,24.217683
16/01/2018 00:00,2,1,1,-9999,-9999,117.440203,-9999,23.707384
17/01/2018 00:00,2,1,1,-9999,-9999,116.122739,-9999,23.494200
18/01/2018 00:00,2,1,1,-9999,-9999,115.563520,-9999,23.448470
19/01/2018 00:00,2,1,1,-9999,-9999,116.090485,-9999,23.506210
20/01/2018 00:00,2,1,1,-9999,-9999,117.039387,-9999,23.598438
21/01/2018 00:00,2,1,1,-9999,-9999,127.728018,-9999,24.430569
22/01/2018 00:00,2,1,1,-9999,-9999,125.769214,-9999,24.322992
23/01/2018 00:00,2,1,1,-9999,-9999,123.137969,-9999,24.109077
24/01/2018 00:00,2,1,1,-9999,-9999,123.393910,-9999,24.140403
25/01/2018 00:00,2,1,1,-9999,-9999,124.675875,-9999,24.273888
26/01/2018 00:00,2,1,1,-9999,-9999,133.646565,-9999,25.063149
27/01/2018 00:00,2,1,1,-9999,-9999,132.378724,-9999,25.068327
28/01/2018 00:00,2,1,1,-9999,-9999,129.886475,-9999,24.932891
29/01/2018 00:00,2,1,1,-9999,-9999,124.152195,-9999,24.387575
30/01/2018 00:00,2,1,1,-9999,-9999,119.920983,-9999,23.956286
31/01/2018 00:00,2,1,1,-9999,-9999,119.338830,-9999,23.871478
01/02/2018 00:00,2,1,1,-9999,-9999,118.987319,-9999,23.862259
02/02/2018 00:00,2,1,1,-9999,-9999,117.449201,-9999,23.721228
03/02/2018 00:00,2,1,1,-9999,-9999,116.484329,-9999,23.636463
04/02/2018 00:00,2,1,1,-9999,-9999,115.274319,-9999,23.507222
05/02/2018 00:00,2,1,1,-9999,-9999,115.621067,-9999,23.546931
06/02/2018 00:00,2,1,1,-9999,-9999,113.034597,-9999,23.259143
07/02/2018 00:00,2,1,1,-9999,-9999,112.046311,-9999,23.161397
08/02/2018 00:00,2,1,1,-9999,-9999,108.786102,-9999,22.763542
09/02/2018 00:00,2,1,1,-9999,-9999,106.964368,-9999,22.525827
10/02/2018 00:00,2,1,1,-9999,-9999,109.837097,-9999,22.807607
11/02/2018 00:00,2,1,1,-9999,-9999,109.418660,-9999,22.781042
12/02/2018 00:00,2,1,1,-9999,-9999,109.370212,-9999,22.799930
13/02/2018 00:00,2,1,1,-9999,-9999,121.823523,-9999,24.169719
14/02/2018 00:00,2,1,1,-9999,-9999,140.368888,-9999,25.886939
15/02/2018 00:00,2,1,1,-9999,-9999,136.629664,-9999,25.790693
16/02/2018 00:00,2,1,1,-9999,-9999,143.874047,-9999,26.788877
17/02/2018 00:00,2,1,1,-9999,-9999,141.412822,-9999,26.665035
18/02/2018 00:00,2,1,1,-9999,-9999,140.401572,-9999,26.668163
19/02/2018 00:00,2,1,1,-9999,-9999,138.846565,-9999,26.578725
20/02/2018 00:00,2,1,1,-9999,-9999,135.238036,-9999,26.248887
21/02/2018 00:00,2,1,1,-9999,-9999,133.611017,-9999,26.144853
22/02/2018 00:00,2,1,1,-9999,-9999,133.121572,-9999,26.164293
23/02/2018 00:00,2,1,1,-9999,-9999,150.340746,-9999,28.051548
24/02/2018 00:00,2,1,1,-9999,-9999,164.840744,-9999,29.695079
25/02/2018 00:00,2,1,1,-9999,-9999,158.813806,-9999,29.232462
26/02/2018 00:00,2,1,1,-9999,-9999,155.034316,-9999,28.979883
27/02/2018 00:00,2,1,1,-9999,-9999,154.803330,-9999,29.033921
28/02/2018 00:00,2,1,1,-9999,-9999,158.996578,-9999,29.438401
01/03/2018 00:00,2,1,1,-9999,-9999,155.165196,-9999,29.123478
02/03/2018 00:00,2,1,1,-9999,-9999,149.638973,-9999,28.586039
03/03/2018 00:00,2,1,1,-9999,-9999,147.236625,-9999,28.431245
04/03/2018 00:00,2,1,1,-9999,-9999,145.816437,-9999,28.378419
05/03/2018 00:00,2,1,1,-9999,-9999,148.514764,-9999,28.573077
06/03/2018 00:00,2,1,1,-9999,-9999,147.633107,-9999,28.584636
07/03/2018 00:00,2,1,1,-9999,-9999,147.013120,-9999,28.594205
08/03/2018 00:00,2,1,1,-9999,-9999,145.829801,-9999,28.532752
09/03/2018 00:00,2,1,1,-9999,-9999,145.491294,-9999,28.556489
10/03/2018 00:00,2,1,1,-9999,-9999,143.515025,-9999,28.270913
11/03/2018 00:00,2,1,1,-9999,-9999,139.684741,-9999,27.840857
12/03/2018 00:00,2,1,1,-9999,-9999,139.739597,-9999,27.718201
13/03/2018 00:00,2,1,1,-9999,-9999,140.304057,-9999,27.708659
14/03/2018 00:00,2,1,1,-9999,-9999,148.253153,-9999,28.965130
15/03/2018 00:00,2,1,1,-9999,-9999,142.833472,-9999,28.270715
16/03/2018 00:00,2,1,1,-9999,-9999,141.178178,-9999,28.131594
17/03/2018 00:00,2,1,1,-9999,-9999,137.483406,-9999,27.706715
18/03/2018 00:00,2,1,1,-9999,-9999,135.481132,-9999,27.505439
19/03/2018 00:00,2,1,1,-9999,-9999,131.609150,-9999,27.023323
20/03/2018 00:00,2,1,1,-9999,-9999,132.206300,-9999,27.002846
21/03/2018 00:00,2,1,1,-9999,-9999,137.092099,-9999,27.386043
22/03/2018 00:00,2,1,1,-9999,-9999,135.864000,-9999,27.206376
23/03/2018 00:00,2,1,1,-9999,-9999,131.606962,-9999,26.723696
24/03/2018 00:00,2,1,1,-9999,-9999,129.551429,-9999,26.515822
25/03/2018 00:00,2,1,1,-9999,-9999,131.887511,-9999,26.840684
26/03/2018 00:00,2,1,1,-9999,-9999,128.477194,-9999,26.422809
27/03/2018 00:00,2,1,1,-9999,-9999,122.641307,-9999,25.662135
28/03/2018 00:00,2,1,1,-9999,-9999,150.136461,-9999,28.893847
29/03/2018 00:00,2,1,1,-9999,-9999,163.800511,-9999,31.493922
30/03/2018 00:00,2,1,1,-9999,-9999,159.928871,-9999,31.010482
31/03/2018 00:00,2,1,1,-9999,-9999,155.500518,-9999,30.493948
01/04/2018 00:00,2,1,1,-9999,-9999,154.555204,-9999,30.410728
02/04/2018 00:00,2,1,1,-9999,-9999,157.457178,-9999,30.654476
03/04/2018 00:00,2,1,1,-9999,-9999,156.204619,-9999,30.529669
04/04/2018 00:00,2,1,1,-9999,-9999,161.999926,-9999,31.464156
05/04/2018 00:00,2,1,1,-9999,-9999,155.966454,-9999,30.730874
06/04/2018 00:00,2,1,1,-9999,-9999,154.476686,-9999,30.420611
07/04/2018 00:00,2,1,1,-9999,-9999,143.931158,-9999,29.067745
08/04/2018 00:00,2,1,1,-9999,-9999,136.133386,-9999,28.053230
09/04/2018 00:00,2,1,1,-9999,-9999,132.136014,-9999,27.548209
10/04/2018 00:00,2,1,1,-9999,-9999,129.481858,-9999,27.220680
11/04/2018 00:00,2,1,1,-9999,-9999,128.590131,-9999,27.068942
12/04/2018 00:00,2,1,1,-9999,-9999,127.047024,-9999,26.814395
13/04/2018 00:00,2,1,1,-9999,-9999,124.768619,-9999,26.419679
14/04/2018 00:00,2,1,1,-9999,-9999,122.771313,-9999,26.116536
15/04/2018 00:00,2,1,1,-9999,-9999,119.120346,-9999,25.588563
16/04/2018 00:00,2,1,1,-9999,-9999,113.643884,-9999,24.798251
17/04/2018 00:00,2,1,1,-9999,-9999,107.711637,-9999,23.933353
18/04/2018 00:00,2,1,1,-9999,-9999,106.584844,-9999,23.793998
19/04/2018 00:00,2,1,1,-9999,-9999,100.761793,-9999,22.944042
20/04/2018 00:00,2,1,1,-9999,-9999,93.621613,-9999,21.832114
21/04/2018 00:00,2,1,1,-9999,-9999,86.132033,-9999,20.403203
22/04/2018 00:00,2,1,1,-9999,-9999,78.548702,-9999,18.669442
23/04/2018 00:00,2,1,1,-9999,-9999,73.562108,-9999,17.597736
24/04/2018 00:00,2,1,1,-9999,-9999,68.696596,-9999,16.522714
25/04/2018 00:00,2,1,1,-9999,-9999,66.443771,-9999,15.934220
26/04/2018 00:00,2,1,1,-9999,-9999,62.185622,-9999,14.916940
27/04/2018 00:00,2,1,1,-9999,-9999,60.294988,-9999,14.424402
28/04/2018 00:00,2,1,1,-9999,-9999,58.852750,-9999,14.047072
29/04/2018 00:00,2,1,1,-9999,-9999,56.240855,-9999,13.368229
30/04/2018 00:00,2,1,1,-9999,-9999,53.641198,-9999,12.792076
01/05/2018 00:00,2,1,1,-9999,-9999,50.285652,-9999,12.078292
02/05/2018 00:00,2,1,1,-9999,-9999,50.493187,-9999,11.704086
03/05/2018 00:00,2,1,1,-9999,-9999,67.630566,-9999,13.014136
04/05/2018 00:00,2,1,1,-9999,-9999,61.562712,-9999,12.633321
05/05/2018 00:00,2,1,1,-9999,-9999,59.238408,-9999,12.481948
06/05/2018 00:00,2,1,1,-9999,-9999,56.037302,-9999,12.193821
07/05/2018 00:00,2,1,1,-9999,-9999,56.728161,-9999,12.874452
08/05/2018 00:00,2,1,1,-9999,-9999,53.065904,-9999,12.278106
09/05/2018 00:00,2,1,1,-9999,-9999,44.470135,-9999,10.814950
10/05/2018 00:00,2,1,1,-9999,-9999,43.388743,-9999,10.414172
11/05/2018 00:00,2,1,1,-9999,-9999,41.071043,-9999,9.771863
12/05/2018 00:00,2,1,1,-9999,-9999,37.697667,-9999,8.879510
13/05/2018 00:00,2,1,1,-9999,-9999,34.738948,-9999,8.116075
14/05/2018 00:00,2,1,1,-9999,-9999,34.341020,-9999,7.742691
15/05/2018 00:00,2,1,1,-9999,-9999,84.571286,-9999,13.431463
16/05/2018 00:00,2,1,1,-9999,-9999,82.221528,-9999,13.206510
17/05/2018 00:00,2,1,1,-9999,-9999,76.009153,-9999,12.507053
18/05/2018 00:00,2,1,1,-9999,-9999,63.991235,-9999,10.883490
19/05/2018 00:00,2,1,1,-9999,-9999,58.268341,-9999,9.995166
20/05/2018 00:00,2,1,1,-9999,-9999,67.936008,-9999,11.601415
21/05/2018 00:00,2,1,1,-9999,-9999,62.030986,-9999,10.604290
22/05/2018 00:00,2,1,1,-9999,-9999,59.013231,-9999,10.139589
23/05/2018 00:00,2,1,1,-9999,-9999,57.602830,-9999,9.922079
24/05/2018 00:00,2,1,1,-9999,-9999,57.354448,-9999,9.832706
25/05/2018 00:00,2,1,1,-9999,-9999,60.158812,-9999,9.973429
26/05/2018 00:00,2,1,1,-9999,-9999,56.213115,-9999,9.404439
27/05/2018 00:00,2,1,1,-9999,-9999,66.343580,-9999,10.768547
28/05/2018 00:00,2,1,1,-9999,-9999,129.556872,-9999,19.375886
29/05/2018 00:00,2,1,1,-9999,-9999,118.621788,-9999,18.482302
30/05/2018 00:00,2,1,1,-9999,-9999,130.071504,-9999,20.420632
31/05/2018 00:00,2,1,1,-9999,-9999,114.703589,-9999,18.823091
01/06/2018 00:00,2,1,1,-9999,-9999,98.814914,-9999,16.637137
02/06/2018 00:00,2,1,1,-9999,-9999,88.884485,-9999,15.261937
03/06/2018 00:00,2,1,1,-9999,-9999,92.434655,-9999,15.585782
04/06/2018 00:00,2,1,1,-9999,-9999,94.784051,-9999,15.846532
05/06/2018 00:00,2,1,1,-9999,-9999,86.780147,-9999,14.864980
06/06/2018 00:00,2,1,1,-9999,-9999,80.301322,-9999,14.188411
07/06/2018 00:00,2,1,1,-9999,-9999,74.736853,-9999,13.421541
