Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
16/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2017 00:00,2,1,1,-9999,-9999,0.000104,-9999,0.055272
27/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2017 00:00,2,1,1,-9999,-9999,7.158974,-9999,1.257154
01/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2017 00:00,2,1,1,-9999,-9999,0.437091,-9999,0.108484
04/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/10/2017 00:00,2,1,1,-9999,-9999,8.790694,-9999,1.027833
14/10/2017 00:00,2,1,1,-9999,-9999,49.673936,-9999,11.991555
15/10/2017 00:00,2,1,1,-9999,-9999,48.511342,-9999,11.572976
16/10/2017 00:00,2,1,1,-9999,-9999,42.651112,-9999,9.863043
17/10/2017 00:00,2,1,1,-9999,-9999,53.994460,-9999,10.912329
18/10/2017 00:00,2,1,1,-9999,-9999,50.382955,-9999,10.205887
19/10/2017 00:00,2,1,1,-9999,-9999,46.482443,-9999,9.419699
20/10/2017 00:00,2,1,1,-9999,-9999,41.524707,-9999,8.332561
21/10/2017 00:00,2,1,1,-9999,-9999,41.967120,-9999,8.265252
22/10/2017 00:00,2,1,1,-9999,-9999,42.347369,-9999,8.593221
23/10/2017 00:00,2,1,1,-9999,-9999,118.893118,-9999,22.143545
24/10/2017 00:00,2,1,1,-9999,-9999,142.270064,-9999,25.724620
25/10/2017 00:00,2,1,1,-9999,-9999,129.262352,-9999,23.899006
26/10/2017 00:00,2,1,1,-9999,-9999,123.842039,-9999,23.196584
27/10/2017 00:00,2,1,1,-9999,-9999,128.922525,-9999,24.125955
28/10/2017 00:00,2,1,1,-9999,-9999,133.202210,-9999,25.198444
29/10/2017 00:00,2,1,1,-9999,-9999,125.803262,-9999,24.104052
30/10/2017 00:00,2,1,1,-9999,-9999,122.685375,-9999,23.767840
31/10/2017 00:00,2,1,1,-9999,-9999,150.862046,-9999,26.689668
01/11/2017 00:00,2,1,1,-9999,-9999,148.370837,-9999,26.656944
02/11/2017 00:00,2,1,1,-9999,-9999,136.133004,-9999,25.265553
03/11/2017 00:00,2,1,1,-9999,-9999,127.224566,-9999,24.182904
04/11/2017 00:00,2,1,1,-9999,-9999,119.099960,-9999,23.189846
05/11/2017 00:00,2,1,1,-9999,-9999,114.910839,-9999,22.614461
06/11/2017 00:00,2,1,1,-9999,-9999,117.463779,-9999,22.836426
07/11/2017 00:00,2,1,1,-9999,-9999,132.134978,-9999,24.418752
08/11/2017 00:00,2,1,1,-9999,-9999,121.832008,-9999,23.408759
09/11/2017 00:00,2,1,1,-9999,-9999,121.145956,-9999,23.647007
10/11/2017 00:00,2,1,1,-9999,-9999,113.265701,-9999,22.617763
11/11/2017 00:00,2,1,1,-9999,-9999,114.824577,-9999,22.884139
12/11/2017 00:00,2,1,1,-9999,-9999,109.324634,-9999,22.134422
13/11/2017 00:00,2,1,1,-9999,-9999,107.116024,-9999,21.794425
14/11/2017 00:00,2,1,1,-9999,-9999,105.415114,-9999,21.499665
15/11/2017 00:00,2,1,1,-9999,-9999,107.149752,-9999,21.750917
16/11/2017 00:00,2,1,1,-9999,-9999,102.128197,-9999,20.984446
17/11/2017 00:00,2,1,1,-9999,-9999,103.464275,-9999,20.854527
18/11/2017 00:00,2,1,1,-9999,-9999,122.123661,-9999,23.077134
19/11/2017 00:00,2,1,1,-9999,-9999,123.757236,-9999,23.616035
20/11/2017 00:00,2,1,1,-9999,-9999,121.787077,-9999,23.285342
21/11/2017 00:00,2,1,1,-9999,-9999,126.803946,-9999,23.797434
22/11/2017 00:00,2,1,1,-9999,-9999,129.693862,-9999,24.438064
23/11/2017 00:00,2,1,1,-9999,-9999,134.842890,-9999,25.556296
24/11/2017 00:00,2,1,1,-9999,-9999,134.487348,-9999,25.428645
25/11/2017 00:00,2,1,1,-9999,-9999,136.351115,-9999,25.573082
26/11/2017 00:00,2,1,1,-9999,-9999,141.077560,-9999,25.965630
27/11/2017 00:00,2,1,1,-9999,-9999,136.243231,-9999,25.448503
28/11/2017 00:00,2,1,1,-9999,-9999,133.226844,-9999,25.124288
29/11/2017 00:00,2,1,1,-9999,-9999,132.492684,-9999,25.090596
30/11/2017 00:00,2,1,1,-9999,-9999,131.054841,-9999,25.001416
01/12/2017 00:00,2,1,1,-9999,-9999,130.411111,-9999,25.008569
02/12/2017 00:00,2,1,1,-9999,-9999,129.111218,-9999,24.902212
03/12/2017 00:00,2,1,1,-9999,-9999,133.819194,-9999,25.299435
04/12/2017 00:00,2,1,1,-9999,-9999,131.491740,-9999,25.091450
05/12/2017 00:00,2,1,1,-9999,-9999,130.457462,-9999,25.038007
06/12/2017 00:00,2,1,1,-9999,-9999,128.676042,-9999,24.851774
07/12/2017 00:00,2,1,1,-9999,-9999,125.937064,-9999,24.576611
08/12/2017 00:00,2,1,1,-9999,-9999,128.172803,-9999,24.728060
09/12/2017 00:00,2,1,1,-9999,-9999,122.005631,-9999,23.992424
10/12/2017 00:00,2,1,1,-9999,-9999,115.087958,-9999,23.109627
11/12/2017 00:00,2,1,1,-9999,-9999,113.104829,-9999,22.818731
12/12/2017 00:00,2,1,1,-9999,-9999,109.556173,-9999,22.343986
13/12/2017 00:00,2,1,1,-9999,-9999,106.446368,-9999,21.936805
14/12/2017 00:00,2,1,1,-9999,-9999,106.000460,-9999,21.872330
15/12/2017 00:00,2,1,1,-9999,-9999,107.120183,-9999,21.905977
16/12/2017 00:00,2,1,1,-9999,-9999,106.827361,-9999,21.877594
17/12/2017 00:00,2,1,1,-9999,-9999,120.966136,-9999,23.012655
18/12/2017 00:00,2,1,1,-9999,-9999,119.362939,-9999,23.049227
19/12/2017 00:00,2,1,1,-9999,-9999,130.079435,-9999,23.915375
20/12/2017 00:00,2,1,1,-9999,-9999,127.414614,-9999,23.909028
21/12/2017 00:00,2,1,1,-9999,-9999,125.272754,-9999,23.863492
22/12/2017 00:00,2,1,1,-9999,-9999,122.031438,-9999,23.656437
23/12/2017 00:00,2,1,1,-9999,-9999,122.724240,-9999,23.779027
24/12/2017 00:00,2,1,1,-9999,-9999,128.253003,-9999,24.356038
25/12/2017 00:00,2,1,1,-9999,-9999,123.292906,-9999,24.012134
26/12/2017 00:00,2,1,1,-9999,-9999,117.134910,-9999,23.369874
27/12/2017 00:00,2,1,1,-9999,-9999,118.035925,-9999,23.469289
28/12/2017 00:00,2,1,1,-9999,-9999,117.805107,-9999,23.498521
29/12/2017 00:00,2,1,1,-9999,-9999,117.754892,-9999,23.532062
30/12/2017 00:00,2,1,1,-9999,-9999,117.371743,-9999,23.535393
31/12/2017 00:00,2,1,1,-9999,-9999,118.731196,-9999,23.627690
01/01/2018 00:00,2,1,1,-9999,-9999,116.590609,-9999,23.434608
02/01/2018 00:00,2,1,1,-9999,-9999,116.408768,-9999,23.434286
03/01/2018 00:00,2,1,1,-9999,-9999,116.087585,-9999,23.430492
04/01/2018 00:00,2,1,1,-9999,-9999,115.970291,-9999,23.433565
05/01/2018 00:00,2,1,1,-9999,-9999,115.801845,-9999,23.458965
06/01/2018 00:00,2,1,1,-9999,-9999,116.301733,-9999,23.524068
07/01/2018 00:00,2,1,1,-9999,-9999,116.566414,-9999,23.568642
08/01/2018 00:00,2,1,1,-9999,-9999,116.887517,-9999,23.626131
09/01/2018 00:00,2,1,1,-9999,-9999,133.596772,-9999,24.801384
10/01/2018 00:00,2,1,1,-9999,-9999,137.416429,-9999,25.449561
11/01/2018 00:00,2,1,1,-9999,-9999,134.541863,-9999,25.309449
12/01/2018 00:00,2,1,1,-9999,-9999,131.472139,-9999,25.128197
13/01/2018 00:00,2,1,1,-9999,-9999,127.550403,-9999,24.801516
14/01/2018 00:00,2,1,1,-9999,-9999,122.314787,-9999,24.290512
15/01/2018 00:00,2,1,1,-9999,-9999,121.013263,-9999,24.224616
16/01/2018 00:00,2,1,1,-9999,-9999,118.572334,-9999,24.010419
17/01/2018 00:00,2,1,1,-9999,-9999,118.065700,-9999,23.936232
18/01/2018 00:00,2,1,1,-9999,-9999,117.892393,-9999,23.969512
19/01/2018 00:00,2,1,1,-9999,-9999,118.146576,-9999,24.024390
20/01/2018 00:00,2,1,1,-9999,-9999,119.551463,-9999,24.158428
21/01/2018 00:00,2,1,1,-9999,-9999,120.107257,-9999,24.174604
22/01/2018 00:00,2,1,1,-9999,-9999,116.820475,-9999,23.824783
23/01/2018 00:00,2,1,1,-9999,-9999,114.219449,-9999,23.532482
24/01/2018 00:00,2,1,1,-9999,-9999,113.059664,-9999,23.367884
25/01/2018 00:00,2,1,1,-9999,-9999,113.412163,-9999,23.369901
26/01/2018 00:00,2,1,1,-9999,-9999,118.508901,-9999,23.761605
27/01/2018 00:00,2,1,1,-9999,-9999,119.978156,-9999,23.918834
28/01/2018 00:00,2,1,1,-9999,-9999,118.935167,-9999,23.851818
29/01/2018 00:00,2,1,1,-9999,-9999,114.233900,-9999,23.393342
30/01/2018 00:00,2,1,1,-9999,-9999,109.686227,-9999,22.906355
31/01/2018 00:00,2,1,1,-9999,-9999,107.553584,-9999,22.649780
01/02/2018 00:00,2,1,1,-9999,-9999,106.194262,-9999,22.497888
02/02/2018 00:00,2,1,1,-9999,-9999,105.457053,-9999,22.423404
03/02/2018 00:00,2,1,1,-9999,-9999,104.598700,-9999,22.331463
04/02/2018 00:00,2,1,1,-9999,-9999,103.994906,-9999,22.250474
05/02/2018 00:00,2,1,1,-9999,-9999,107.156876,-9999,22.521336
06/02/2018 00:00,2,1,1,-9999,-9999,105.612928,-9999,22.373224
07/02/2018 00:00,2,1,1,-9999,-9999,104.746622,-9999,22.290070
08/02/2018 00:00,2,1,1,-9999,-9999,103.150456,-9999,22.120328
09/02/2018 00:00,2,1,1,-9999,-9999,102.444264,-9999,22.024322
10/02/2018 00:00,2,1,1,-9999,-9999,108.533956,-9999,22.664798
11/02/2018 00:00,2,1,1,-9999,-9999,108.187440,-9999,22.670513
12/02/2018 00:00,2,1,1,-9999,-9999,108.017744,-9999,22.689863
13/02/2018 00:00,2,1,1,-9999,-9999,123.549830,-9999,23.876864
14/02/2018 00:00,2,1,1,-9999,-9999,152.375038,-9999,26.584452
15/02/2018 00:00,2,1,1,-9999,-9999,145.303127,-9999,26.487777
16/02/2018 00:00,2,1,1,-9999,-9999,152.226636,-9999,27.686210
17/02/2018 00:00,2,1,1,-9999,-9999,148.065482,-9999,27.488692
18/02/2018 00:00,2,1,1,-9999,-9999,146.527084,-9999,27.504262
19/02/2018 00:00,2,1,1,-9999,-9999,143.812194,-9999,27.361482
20/02/2018 00:00,2,1,1,-9999,-9999,138.748817,-9999,26.909715
21/02/2018 00:00,2,1,1,-9999,-9999,137.124559,-9999,26.847529
22/02/2018 00:00,2,1,1,-9999,-9999,136.301854,-9999,26.862979
23/02/2018 00:00,2,1,1,-9999,-9999,152.817526,-9999,28.678099
24/02/2018 00:00,2,1,1,-9999,-9999,161.696980,-9999,30.024684
25/02/2018 00:00,2,1,1,-9999,-9999,156.894454,-9999,29.608828
26/02/2018 00:00,2,1,1,-9999,-9999,152.890502,-9999,29.274266
27/02/2018 00:00,2,1,1,-9999,-9999,153.078941,-9999,29.349713
28/02/2018 00:00,2,1,1,-9999,-9999,158.623156,-9999,29.795533
01/03/2018 00:00,2,1,1,-9999,-9999,154.761368,-9999,29.486704
02/03/2018 00:00,2,1,1,-9999,-9999,150.905334,-9999,29.166046
03/03/2018 00:00,2,1,1,-9999,-9999,147.949390,-9999,28.922417
04/03/2018 00:00,2,1,1,-9999,-9999,144.515712,-9999,28.580378
05/03/2018 00:00,2,1,1,-9999,-9999,146.694824,-9999,28.746933
06/03/2018 00:00,2,1,1,-9999,-9999,145.610897,-9999,28.738111
07/03/2018 00:00,2,1,1,-9999,-9999,144.743269,-9999,28.726797
08/03/2018 00:00,2,1,1,-9999,-9999,143.504664,-9999,28.647722
09/03/2018 00:00,2,1,1,-9999,-9999,142.595689,-9999,28.593186
10/03/2018 00:00,2,1,1,-9999,-9999,140.146558,-9999,28.337386
11/03/2018 00:00,2,1,1,-9999,-9999,137.008622,-9999,27.962362
12/03/2018 00:00,2,1,1,-9999,-9999,136.741573,-9999,27.828487
13/03/2018 00:00,2,1,1,-9999,-9999,137.011931,-9999,27.824582
14/03/2018 00:00,2,1,1,-9999,-9999,150.200211,-9999,29.287153
15/03/2018 00:00,2,1,1,-9999,-9999,145.419735,-9999,28.708738
16/03/2018 00:00,2,1,1,-9999,-9999,142.426919,-9999,28.442630
17/03/2018 00:00,2,1,1,-9999,-9999,137.587471,-9999,27.889591
18/03/2018 00:00,2,1,1,-9999,-9999,134.582586,-9999,27.573592
19/03/2018 00:00,2,1,1,-9999,-9999,130.678848,-9999,27.106331
20/03/2018 00:00,2,1,1,-9999,-9999,130.967169,-9999,27.097384
21/03/2018 00:00,2,1,1,-9999,-9999,132.195927,-9999,27.090433
22/03/2018 00:00,2,1,1,-9999,-9999,127.130298,-9999,26.467568
23/03/2018 00:00,2,1,1,-9999,-9999,123.457017,-9999,26.010274
24/03/2018 00:00,2,1,1,-9999,-9999,120.697250,-9999,25.671551
25/03/2018 00:00,2,1,1,-9999,-9999,122.615252,-9999,25.752711
26/03/2018 00:00,2,1,1,-9999,-9999,120.375820,-9999,25.461802
27/03/2018 00:00,2,1,1,-9999,-9999,115.562140,-9999,24.837192
28/03/2018 00:00,2,1,1,-9999,-9999,141.924818,-9999,29.019136
29/03/2018 00:00,2,1,1,-9999,-9999,151.579843,-9999,30.382311
30/03/2018 00:00,2,1,1,-9999,-9999,147.948022,-9999,29.912934
31/03/2018 00:00,2,1,1,-9999,-9999,144.379751,-9999,29.458491
01/04/2018 00:00,2,1,1,-9999,-9999,144.191458,-9999,29.419103
02/04/2018 00:00,2,1,1,-9999,-9999,145.435658,-9999,29.448091
03/04/2018 00:00,2,1,1,-9999,-9999,149.353672,-9999,29.769801
04/04/2018 00:00,2,1,1,-9999,-9999,152.166641,-9999,30.294005
05/04/2018 00:00,2,1,1,-9999,-9999,144.875683,-9999,29.404923
06/04/2018 00:00,2,1,1,-9999,-9999,142.196532,-9999,28.968111
07/04/2018 00:00,2,1,1,-9999,-9999,132.973835,-9999,27.750321
08/04/2018 00:00,2,1,1,-9999,-9999,126.430801,-9999,26.881728
09/04/2018 00:00,2,1,1,-9999,-9999,122.472305,-9999,26.359784
10/04/2018 00:00,2,1,1,-9999,-9999,119.747005,-9999,26.003292
11/04/2018 00:00,2,1,1,-9999,-9999,118.938251,-9999,25.855963
12/04/2018 00:00,2,1,1,-9999,-9999,117.243832,-9999,25.584173
13/04/2018 00:00,2,1,1,-9999,-9999,111.981448,-9999,24.777185
14/04/2018 00:00,2,1,1,-9999,-9999,107.035475,-9999,24.038248
15/04/2018 00:00,2,1,1,-9999,-9999,101.981692,-9999,23.277572
16/04/2018 00:00,2,1,1,-9999,-9999,99.141892,-9999,22.821255
17/04/2018 00:00,2,1,1,-9999,-9999,96.839673,-9999,22.442894
18/04/2018 00:00,2,1,1,-9999,-9999,95.326390,-9999,22.244512
19/04/2018 00:00,2,1,1,-9999,-9999,89.694925,-9999,21.430758
20/04/2018 00:00,2,1,1,-9999,-9999,82.992085,-9999,19.972168
21/04/2018 00:00,2,1,1,-9999,-9999,76.832815,-9999,18.580562
22/04/2018 00:00,2,1,1,-9999,-9999,68.017794,-9999,16.805174
23/04/2018 00:00,2,1,1,-9999,-9999,63.314484,-9999,15.751546
24/04/2018 00:00,2,1,1,-9999,-9999,60.056075,-9999,14.986169
25/04/2018 00:00,2,1,1,-9999,-9999,58.779095,-9999,14.600572
26/04/2018 00:00,2,1,1,-9999,-9999,58.388856,-9999,14.226824
27/04/2018 00:00,2,1,1,-9999,-9999,56.277203,-9999,13.713446
28/04/2018 00:00,2,1,1,-9999,-9999,53.935545,-9999,13.188772
29/04/2018 00:00,2,1,1,-9999,-9999,50.876820,-9999,12.463463
30/04/2018 00:00,2,1,1,-9999,-9999,47.645717,-9999,11.802060
01/05/2018 00:00,2,1,1,-9999,-9999,41.543916,-9999,10.374947
02/05/2018 00:00,2,1,1,-9999,-9999,41.182524,-9999,9.715387
03/05/2018 00:00,2,1,1,-9999,-9999,54.234543,-9999,10.518268
04/05/2018 00:00,2,1,1,-9999,-9999,59.260621,-9999,10.882966
05/05/2018 00:00,2,1,1,-9999,-9999,58.627364,-9999,10.727400
06/05/2018 00:00,2,1,1,-9999,-9999,56.936033,-9999,10.438492
07/05/2018 00:00,2,1,1,-9999,-9999,53.485091,-9999,11.230345
08/05/2018 00:00,2,1,1,-9999,-9999,46.098951,-9999,9.585597
09/05/2018 00:00,2,1,1,-9999,-9999,37.615136,-9999,7.850490
10/05/2018 00:00,2,1,1,-9999,-9999,36.424040,-9999,7.596253
11/05/2018 00:00,2,1,1,-9999,-9999,33.342622,-9999,7.044972
12/05/2018 00:00,2,1,1,-9999,-9999,26.920899,-9999,5.783221
13/05/2018 00:00,2,1,1,-9999,-9999,21.154732,-9999,4.523510
14/05/2018 00:00,2,1,1,-9999,-9999,21.421689,-9999,4.389035
15/05/2018 00:00,2,1,1,-9999,-9999,67.688136,-9999,9.828972
16/05/2018 00:00,2,1,1,-9999,-9999,63.020391,-9999,9.413665
17/05/2018 00:00,2,1,1,-9999,-9999,55.215038,-9999,8.573059
18/05/2018 00:00,2,1,1,-9999,-9999,41.835101,-9999,6.700267
19/05/2018 00:00,2,1,1,-9999,-9999,32.441656,-9999,5.336795
20/05/2018 00:00,2,1,1,-9999,-9999,28.700846,-9999,7.252619
21/05/2018 00:00,2,1,1,-9999,-9999,22.190450,-9999,5.681772
22/05/2018 00:00,2,1,1,-9999,-9999,17.806775,-9999,4.684753
23/05/2018 00:00,2,1,1,-9999,-9999,16.595489,-9999,4.523635
24/05/2018 00:00,2,1,1,-9999,-9999,16.115794,-9999,4.534570
25/05/2018 00:00,2,1,1,-9999,-9999,15.509277,-9999,4.574681
26/05/2018 00:00,2,1,1,-9999,-9999,14.608600,-9999,4.329087
27/05/2018 00:00,2,1,1,-9999,-9999,16.165228,-9999,5.699179
28/05/2018 00:00,2,1,1,-9999,-9999,27.134291,-9999,9.332896
29/05/2018 00:00,2,1,1,-9999,-9999,23.055073,-9999,8.325809
30/05/2018 00:00,2,1,1,-9999,-9999,27.510730,-9999,10.780265
31/05/2018 00:00,2,1,1,-9999,-9999,22.312914,-9999,9.058602
01/06/2018 00:00,2,1,1,-9999,-9999,15.868776,-9999,6.585321
02/06/2018 00:00,2,1,1,-9999,-9999,11.502873,-9999,4.825838
03/06/2018 00:00,2,1,1,-9999,-9999,9.378155,-9999,4.460496
04/06/2018 00:00,2,1,1,-9999,-9999,5.349220,-9999,2.682366
05/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/06/2018 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
