Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
16/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2017 00:00,2,1,1,-9999,-9999,0.017433,-9999,0.003116
19/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2017 00:00,2,1,1,-9999,-9999,0.003433,-9999,0.000777
21/06/2017 00:00,2,1,1,-9999,-9999,3.608345,-9999,0.178926
22/06/2017 00:00,2,1,1,-9999,-9999,1.774174,-9999,0.202422
23/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2017 00:00,2,1,1,-9999,-9999,0.064430,-9999,0.013515
28/06/2017 00:00,2,1,1,-9999,-9999,0.001377,-9999,0.000299
29/06/2017 00:00,2,1,1,-9999,-9999,0.006996,-9999,0.001480
30/06/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2017 00:00,2,1,1,-9999,-9999,7.755905,-9999,0.117360
01/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2017 00:00,2,1,1,-9999,-9999,0.024282,-9999,0.005889
04/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2017 00:00,2,1,1,-9999,-9999,2.164654,-9999,0.040473
06/10/2017 00:00,2,1,1,-9999,-9999,0.109285,-9999,0.018144
07/10/2017 00:00,2,1,1,-9999,-9999,0.348633,-9999,0.059669
08/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2017 00:00,2,1,1,-9999,-9999,0.658942,-9999,0.148394
10/10/2017 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2017 00:00,2,1,1,-9999,-9999,1.682965,-9999,0.179240
12/10/2017 00:00,2,1,1,-9999,-9999,0.185893,-9999,0.016071
13/10/2017 00:00,2,1,1,-9999,-9999,9.262596,-9999,0.289020
14/10/2017 00:00,2,1,1,-9999,-9999,51.046542,-9999,10.325013
15/10/2017 00:00,2,1,1,-9999,-9999,51.194947,-9999,10.755736
16/10/2017 00:00,2,1,1,-9999,-9999,50.042133,-9999,10.189293
17/10/2017 00:00,2,1,1,-9999,-9999,60.409713,-9999,11.611225
18/10/2017 00:00,2,1,1,-9999,-9999,59.553916,-9999,11.502207
19/10/2017 00:00,2,1,1,-9999,-9999,52.799444,-9999,10.367492
20/10/2017 00:00,2,1,1,-9999,-9999,47.167226,-9999,9.506539
21/10/2017 00:00,2,1,1,-9999,-9999,48.692820,-9999,9.509708
22/10/2017 00:00,2,1,1,-9999,-9999,51.738863,-9999,10.961962
23/10/2017 00:00,2,1,1,-9999,-9999,127.284884,-9999,25.510467
24/10/2017 00:00,2,1,1,-9999,-9999,124.300592,-9999,25.254359
25/10/2017 00:00,2,1,1,-9999,-9999,120.028962,-9999,24.589073
26/10/2017 00:00,2,1,1,-9999,-9999,119.769068,-9999,24.577528
27/10/2017 00:00,2,1,1,-9999,-9999,135.789131,-9999,26.572732
28/10/2017 00:00,2,1,1,-9999,-9999,139.186796,-9999,27.735188
29/10/2017 00:00,2,1,1,-9999,-9999,138.127420,-9999,27.613794
30/10/2017 00:00,2,1,1,-9999,-9999,142.683115,-9999,28.399172
31/10/2017 00:00,2,1,1,-9999,-9999,162.522626,-9999,31.433287
01/11/2017 00:00,2,1,1,-9999,-9999,161.721211,-9999,31.465517
02/11/2017 00:00,2,1,1,-9999,-9999,159.895675,-9999,31.295624
03/11/2017 00:00,2,1,1,-9999,-9999,158.342925,-9999,31.146488
04/11/2017 00:00,2,1,1,-9999,-9999,163.131545,-9999,31.810413
05/11/2017 00:00,2,1,1,-9999,-9999,160.446055,-9999,31.554446
06/11/2017 00:00,2,1,1,-9999,-9999,164.925803,-9999,32.050624
07/11/2017 00:00,2,1,1,-9999,-9999,170.479250,-9999,32.825459
08/11/2017 00:00,2,1,1,-9999,-9999,166.428999,-9999,32.514265
09/11/2017 00:00,2,1,1,-9999,-9999,168.712214,-9999,33.186861
10/11/2017 00:00,2,1,1,-9999,-9999,161.982085,-9999,32.330753
11/11/2017 00:00,2,1,1,-9999,-9999,169.514275,-9999,33.337773
12/11/2017 00:00,2,1,1,-9999,-9999,167.106773,-9999,33.143736
13/11/2017 00:00,2,1,1,-9999,-9999,167.651562,-9999,33.298827
14/11/2017 00:00,2,1,1,-9999,-9999,170.201952,-9999,33.580792
15/11/2017 00:00,2,1,1,-9999,-9999,166.631374,-9999,33.285388
16/11/2017 00:00,2,1,1,-9999,-9999,160.131626,-9999,32.665539
17/11/2017 00:00,2,1,1,-9999,-9999,164.637849,-9999,33.079613
18/11/2017 00:00,2,1,1,-9999,-9999,164.580643,-9999,33.934354
19/11/2017 00:00,2,1,1,-9999,-9999,178.730558,-9999,35.545774
20/11/2017 00:00,2,1,1,-9999,-9999,187.527517,-9999,36.349655
21/11/2017 00:00,2,1,1,-9999,-9999,194.500488,-9999,37.281955
22/11/2017 00:00,2,1,1,-9999,-9999,190.250076,-9999,37.526059
23/11/2017 00:00,2,1,1,-9999,-9999,189.497915,-9999,38.048342
24/11/2017 00:00,2,1,1,-9999,-9999,187.861260,-9999,37.859365
25/11/2017 00:00,2,1,1,-9999,-9999,192.609964,-9999,38.232252
26/11/2017 00:00,2,1,1,-9999,-9999,190.857634,-9999,38.189000
27/11/2017 00:00,2,1,1,-9999,-9999,189.517217,-9999,38.169652
28/11/2017 00:00,2,1,1,-9999,-9999,189.483355,-9999,38.184636
29/11/2017 00:00,2,1,1,-9999,-9999,184.899278,-9999,37.722654
30/11/2017 00:00,2,1,1,-9999,-9999,184.146531,-9999,37.749213
01/12/2017 00:00,2,1,1,-9999,-9999,183.309367,-9999,37.760397
02/12/2017 00:00,2,1,1,-9999,-9999,184.361197,-9999,37.886985
03/12/2017 00:00,2,1,1,-9999,-9999,198.955944,-9999,39.116163
04/12/2017 00:00,2,1,1,-9999,-9999,198.068246,-9999,39.183571
05/12/2017 00:00,2,1,1,-9999,-9999,193.997129,-9999,38.930080
06/12/2017 00:00,2,1,1,-9999,-9999,186.568293,-9999,38.261030
07/12/2017 00:00,2,1,1,-9999,-9999,183.227236,-9999,38.021309
08/12/2017 00:00,2,1,1,-9999,-9999,192.659828,-9999,38.686227
09/12/2017 00:00,2,1,1,-9999,-9999,189.735765,-9999,38.585058
10/12/2017 00:00,2,1,1,-9999,-9999,184.431378,-9999,38.135615
11/12/2017 00:00,2,1,1,-9999,-9999,189.753129,-9999,38.484725
12/12/2017 00:00,2,1,1,-9999,-9999,187.825179,-9999,38.410863
13/12/2017 00:00,2,1,1,-9999,-9999,184.825252,-9999,38.178692
14/12/2017 00:00,2,1,1,-9999,-9999,184.068624,-9999,38.174943
15/12/2017 00:00,2,1,1,-9999,-9999,187.229975,-9999,38.438244
16/12/2017 00:00,2,1,1,-9999,-9999,188.586051,-9999,38.631267
17/12/2017 00:00,2,1,1,-9999,-9999,202.880145,-9999,39.658706
18/12/2017 00:00,2,1,1,-9999,-9999,195.473460,-9999,39.264998
19/12/2017 00:00,2,1,1,-9999,-9999,195.352751,-9999,39.450830
20/12/2017 00:00,2,1,1,-9999,-9999,188.920588,-9999,38.963001
21/12/2017 00:00,2,1,1,-9999,-9999,187.366646,-9999,38.847336
22/12/2017 00:00,2,1,1,-9999,-9999,185.144156,-9999,38.708313
23/12/2017 00:00,2,1,1,-9999,-9999,189.193731,-9999,39.033912
24/12/2017 00:00,2,1,1,-9999,-9999,196.264373,-9999,39.644098
25/12/2017 00:00,2,1,1,-9999,-9999,197.223288,-9999,39.949515
26/12/2017 00:00,2,1,1,-9999,-9999,197.714593,-9999,40.083210
27/12/2017 00:00,2,1,1,-9999,-9999,201.743596,-9999,40.429893
28/12/2017 00:00,2,1,1,-9999,-9999,200.722247,-9999,40.524872
29/12/2017 00:00,2,1,1,-9999,-9999,199.956752,-9999,40.610650
30/12/2017 00:00,2,1,1,-9999,-9999,198.487754,-9999,40.623050
31/12/2017 00:00,2,1,1,-9999,-9999,196.795826,-9999,40.530951
01/01/2018 00:00,2,1,1,-9999,-9999,193.067795,-9999,40.257245
02/01/2018 00:00,2,1,1,-9999,-9999,191.918220,-9999,40.153608
03/01/2018 00:00,2,1,1,-9999,-9999,190.574118,-9999,40.127030
04/01/2018 00:00,2,1,1,-9999,-9999,190.817859,-9999,40.135161
05/01/2018 00:00,2,1,1,-9999,-9999,189.340385,-9999,40.077724
06/01/2018 00:00,2,1,1,-9999,-9999,190.268094,-9999,40.193427
07/01/2018 00:00,2,1,1,-9999,-9999,187.781660,-9999,39.971891
08/01/2018 00:00,2,1,1,-9999,-9999,184.484381,-9999,39.655238
09/01/2018 00:00,2,1,1,-9999,-9999,197.992348,-9999,40.609180
10/01/2018 00:00,2,1,1,-9999,-9999,192.792252,-9999,40.216273
11/01/2018 00:00,2,1,1,-9999,-9999,190.868028,-9999,40.085856
12/01/2018 00:00,2,1,1,-9999,-9999,187.760703,-9999,39.812530
13/01/2018 00:00,2,1,1,-9999,-9999,186.120132,-9999,39.638052
14/01/2018 00:00,2,1,1,-9999,-9999,182.996548,-9999,39.396155
15/01/2018 00:00,2,1,1,-9999,-9999,182.561187,-9999,39.415603
16/01/2018 00:00,2,1,1,-9999,-9999,181.493063,-9999,39.383660
17/01/2018 00:00,2,1,1,-9999,-9999,187.126644,-9999,39.910801
18/01/2018 00:00,2,1,1,-9999,-9999,183.838716,-9999,39.659426
19/01/2018 00:00,2,1,1,-9999,-9999,185.156491,-9999,39.809003
20/01/2018 00:00,2,1,1,-9999,-9999,186.839194,-9999,39.994653
21/01/2018 00:00,2,1,1,-9999,-9999,189.369041,-9999,40.304829
22/01/2018 00:00,2,1,1,-9999,-9999,188.723930,-9999,40.296381
23/01/2018 00:00,2,1,1,-9999,-9999,190.229953,-9999,40.415859
24/01/2018 00:00,2,1,1,-9999,-9999,195.622137,-9999,40.772827
25/01/2018 00:00,2,1,1,-9999,-9999,199.296973,-9999,41.109267
26/01/2018 00:00,2,1,1,-9999,-9999,200.107984,-9999,41.268928
27/01/2018 00:00,2,1,1,-9999,-9999,201.459437,-9999,41.493040
28/01/2018 00:00,2,1,1,-9999,-9999,197.509495,-9999,41.294402
29/01/2018 00:00,2,1,1,-9999,-9999,193.454419,-9999,41.008327
30/01/2018 00:00,2,1,1,-9999,-9999,188.581983,-9999,40.559905
31/01/2018 00:00,2,1,1,-9999,-9999,190.335587,-9999,40.600501
01/02/2018 00:00,2,1,1,-9999,-9999,190.763591,-9999,40.704377
02/02/2018 00:00,2,1,1,-9999,-9999,187.984043,-9999,40.489502
03/02/2018 00:00,2,1,1,-9999,-9999,185.966277,-9999,40.324533
04/02/2018 00:00,2,1,1,-9999,-9999,184.699752,-9999,40.208620
05/02/2018 00:00,2,1,1,-9999,-9999,184.110837,-9999,40.169444
06/02/2018 00:00,2,1,1,-9999,-9999,180.614584,-9999,39.816609
07/02/2018 00:00,2,1,1,-9999,-9999,178.894862,-9999,39.654337
08/02/2018 00:00,2,1,1,-9999,-9999,177.236885,-9999,39.458651
09/02/2018 00:00,2,1,1,-9999,-9999,175.734234,-9999,39.259375
10/02/2018 00:00,2,1,1,-9999,-9999,176.995550,-9999,39.361966
11/02/2018 00:00,2,1,1,-9999,-9999,176.350436,-9999,39.316919
12/02/2018 00:00,2,1,1,-9999,-9999,176.268274,-9999,39.353320
13/02/2018 00:00,2,1,1,-9999,-9999,194.779074,-9999,40.566637
14/02/2018 00:00,2,1,1,-9999,-9999,207.916615,-9999,41.901173
15/02/2018 00:00,2,1,1,-9999,-9999,201.473931,-9999,41.602686
16/02/2018 00:00,2,1,1,-9999,-9999,210.693887,-9999,42.608864
17/02/2018 00:00,2,1,1,-9999,-9999,208.501346,-9999,42.689168
18/02/2018 00:00,2,1,1,-9999,-9999,206.700188,-9999,42.742631
19/02/2018 00:00,2,1,1,-9999,-9999,204.196390,-9999,42.709555
20/02/2018 00:00,2,1,1,-9999,-9999,201.642400,-9999,42.634153
21/02/2018 00:00,2,1,1,-9999,-9999,200.926744,-9999,42.698644
22/02/2018 00:00,2,1,1,-9999,-9999,200.048287,-9999,42.758726
23/02/2018 00:00,2,1,1,-9999,-9999,221.901104,-9999,44.992186
24/02/2018 00:00,2,1,1,-9999,-9999,223.418107,-9999,45.487495
25/02/2018 00:00,2,1,1,-9999,-9999,220.879137,-9999,45.539515
26/02/2018 00:00,2,1,1,-9999,-9999,219.345302,-9999,45.649564
27/02/2018 00:00,2,1,1,-9999,-9999,223.649447,-9999,45.993376
28/02/2018 00:00,2,1,1,-9999,-9999,226.392497,-9999,46.493678
01/03/2018 00:00,2,1,1,-9999,-9999,219.230289,-9999,46.092763
02/03/2018 00:00,2,1,1,-9999,-9999,212.639412,-9999,45.594294
03/03/2018 00:00,2,1,1,-9999,-9999,210.857045,-9999,45.562531
04/03/2018 00:00,2,1,1,-9999,-9999,209.491880,-9999,45.533683
05/03/2018 00:00,2,1,1,-9999,-9999,218.115603,-9999,46.194199
06/03/2018 00:00,2,1,1,-9999,-9999,216.080685,-9999,46.197477
07/03/2018 00:00,2,1,1,-9999,-9999,213.272968,-9999,46.066446
08/03/2018 00:00,2,1,1,-9999,-9999,209.194502,-9999,45.765396
09/03/2018 00:00,2,1,1,-9999,-9999,210.068573,-9999,45.905484
10/03/2018 00:00,2,1,1,-9999,-9999,205.066581,-9999,45.476612
11/03/2018 00:00,2,1,1,-9999,-9999,201.254791,-9999,45.126734
12/03/2018 00:00,2,1,1,-9999,-9999,204.518052,-9999,45.487256
13/03/2018 00:00,2,1,1,-9999,-9999,200.365118,-9999,45.105883
14/03/2018 00:00,2,1,1,-9999,-9999,204.804021,-9999,45.914205
15/03/2018 00:00,2,1,1,-9999,-9999,199.783968,-9999,45.290139
16/03/2018 00:00,2,1,1,-9999,-9999,198.798607,-9999,45.178025
17/03/2018 00:00,2,1,1,-9999,-9999,195.410598,-9999,44.840350
18/03/2018 00:00,2,1,1,-9999,-9999,193.729975,-9999,44.691501
19/03/2018 00:00,2,1,1,-9999,-9999,191.469175,-9999,44.458389
20/03/2018 00:00,2,1,1,-9999,-9999,202.407121,-9999,45.170088
21/03/2018 00:00,2,1,1,-9999,-9999,205.901746,-9999,45.650721
22/03/2018 00:00,2,1,1,-9999,-9999,202.975264,-9999,45.478630
23/03/2018 00:00,2,1,1,-9999,-9999,194.390124,-9999,44.704798
24/03/2018 00:00,2,1,1,-9999,-9999,193.082032,-9999,44.639706
25/03/2018 00:00,2,1,1,-9999,-9999,198.610900,-9999,45.473980
26/03/2018 00:00,2,1,1,-9999,-9999,195.176111,-9999,45.180231
27/03/2018 00:00,2,1,1,-9999,-9999,192.628991,-9999,44.934328
28/03/2018 00:00,2,1,1,-9999,-9999,222.633982,-9999,48.346252
29/03/2018 00:00,2,1,1,-9999,-9999,220.729788,-9999,48.955418
30/03/2018 00:00,2,1,1,-9999,-9999,218.666198,-9999,48.800854
31/03/2018 00:00,2,1,1,-9999,-9999,215.199389,-9999,48.443898
01/04/2018 00:00,2,1,1,-9999,-9999,218.188643,-9999,48.651359
02/04/2018 00:00,2,1,1,-9999,-9999,220.092409,-9999,48.872763
03/04/2018 00:00,2,1,1,-9999,-9999,217.730840,-9999,48.693189
04/04/2018 00:00,2,1,1,-9999,-9999,223.940745,-9999,49.359617
05/04/2018 00:00,2,1,1,-9999,-9999,214.542684,-9999,48.432595
06/04/2018 00:00,2,1,1,-9999,-9999,217.318368,-9999,48.550654
07/04/2018 00:00,2,1,1,-9999,-9999,205.278547,-9999,47.413530
08/04/2018 00:00,2,1,1,-9999,-9999,196.461018,-9999,46.543094
09/04/2018 00:00,2,1,1,-9999,-9999,193.397872,-9999,46.347552
10/04/2018 00:00,2,1,1,-9999,-9999,191.687291,-9999,46.267265
11/04/2018 00:00,2,1,1,-9999,-9999,189.274251,-9999,45.830952
12/04/2018 00:00,2,1,1,-9999,-9999,192.342735,-9999,45.961347
13/04/2018 00:00,2,1,1,-9999,-9999,195.259360,-9999,46.186335
14/04/2018 00:00,2,1,1,-9999,-9999,188.718030,-9999,45.888022
15/04/2018 00:00,2,1,1,-9999,-9999,188.060351,-9999,45.920030
16/04/2018 00:00,2,1,1,-9999,-9999,184.982635,-9999,45.688781
17/04/2018 00:00,2,1,1,-9999,-9999,182.200603,-9999,45.579438
18/04/2018 00:00,2,1,1,-9999,-9999,179.162803,-9999,45.514247
19/04/2018 00:00,2,1,1,-9999,-9999,175.799158,-9999,44.934450
20/04/2018 00:00,2,1,1,-9999,-9999,170.303196,-9999,44.717594
21/04/2018 00:00,2,1,1,-9999,-9999,164.540211,-9999,43.638519
22/04/2018 00:00,2,1,1,-9999,-9999,162.768311,-9999,43.120569
23/04/2018 00:00,2,1,1,-9999,-9999,157.812542,-9999,42.084356
24/04/2018 00:00,2,1,1,-9999,-9999,148.874175,-9999,40.273265
25/04/2018 00:00,2,1,1,-9999,-9999,149.234851,-9999,40.002082
26/04/2018 00:00,2,1,1,-9999,-9999,145.358352,-9999,39.211311
27/04/2018 00:00,2,1,1,-9999,-9999,145.596529,-9999,39.036935
28/04/2018 00:00,2,1,1,-9999,-9999,146.484022,-9999,38.916107
29/04/2018 00:00,2,1,1,-9999,-9999,144.272101,-9999,38.798994
30/04/2018 00:00,2,1,1,-9999,-9999,136.314718,-9999,38.232908
01/05/2018 00:00,2,1,1,-9999,-9999,136.223248,-9999,38.226655
02/05/2018 00:00,2,1,1,-9999,-9999,138.611984,-9999,38.720779
03/05/2018 00:00,2,1,1,-9999,-9999,140.175822,-9999,39.571196
04/05/2018 00:00,2,1,1,-9999,-9999,127.366594,-9999,39.333720
05/05/2018 00:00,2,1,1,-9999,-9999,126.460397,-9999,39.132806
06/05/2018 00:00,2,1,1,-9999,-9999,124.759463,-9999,38.966364
07/05/2018 00:00,2,1,1,-9999,-9999,136.606344,-9999,40.555679
08/05/2018 00:00,2,1,1,-9999,-9999,126.997591,-9999,40.342006
09/05/2018 00:00,2,1,1,-9999,-9999,122.075758,-9999,39.527001
10/05/2018 00:00,2,1,1,-9999,-9999,116.922721,-9999,38.687174
11/05/2018 00:00,2,1,1,-9999,-9999,115.795145,-9999,38.242140
12/05/2018 00:00,2,1,1,-9999,-9999,117.710782,-9999,38.159164
13/05/2018 00:00,2,1,1,-9999,-9999,117.065382,-9999,37.966372
14/05/2018 00:00,2,1,1,-9999,-9999,117.585799,-9999,37.439412
15/05/2018 00:00,2,1,1,-9999,-9999,162.007391,-9999,42.739484
16/05/2018 00:00,2,1,1,-9999,-9999,140.636634,-9999,42.270092
17/05/2018 00:00,2,1,1,-9999,-9999,127.962510,-9999,41.995137
18/05/2018 00:00,2,1,1,-9999,-9999,117.655698,-9999,41.290318
19/05/2018 00:00,2,1,1,-9999,-9999,108.046965,-9999,41.054839
20/05/2018 00:00,2,1,1,-9999,-9999,120.380276,-9999,43.657889
21/05/2018 00:00,2,1,1,-9999,-9999,113.324102,-9999,42.689908
22/05/2018 00:00,2,1,1,-9999,-9999,108.959824,-9999,42.613868
23/05/2018 00:00,2,1,1,-9999,-9999,104.704558,-9999,42.580758
24/05/2018 00:00,2,1,1,-9999,-9999,107.873458,-9999,43.064226
25/05/2018 00:00,2,1,1,-9999,-9999,104.665931,-9999,43.114076
26/05/2018 00:00,2,1,1,-9999,-9999,101.817635,-9999,42.220625
27/05/2018 00:00,2,1,1,-9999,-9999,113.026730,-9999,44.024876
28/05/2018 00:00,2,1,1,-9999,-9999,146.511636,-9999,52.295288
29/05/2018 00:00,2,1,1,-9999,-9999,127.691895,-9999,51.953148
30/05/2018 00:00,2,1,1,-9999,-9999,124.221807,-9999,54.136744
31/05/2018 00:00,2,1,1,-9999,-9999,110.166044,-9999,53.457159
01/06/2018 00:00,2,1,1,-9999,-9999,108.735192,-9999,53.204877
02/06/2018 00:00,2,1,1,-9999,-9999,104.909468,-9999,53.131464
03/06/2018 00:00,2,1,1,-9999,-9999,107.575468,-9999,54.425068
04/06/2018 00:00,2,1,1,-9999,-9999,106.150636,-9999,54.408972
05/06/2018 00:00,2,1,1,-9999,-9999,103.025974,-9999,54.464408
06/06/2018 00:00,2,1,1,-9999,-9999,97.876069,-9999,53.959431
07/06/2018 00:00,2,1,1,-9999,-9999,94.604123,-9999,53.318203
